geometry
POINT (37.67875029835925 55.71588469488776)
POINT (37.48047501684751 55.61196827172287)
POINT (37.60122380598262 55.78379715119827)
POINT (37.67726075305251 55.79004468678389)
POINT (37.66169021151814 55.97738458433773)
POINT (37.52921527232251 55.86842825014142)
POINT (37.48635577475104 55.81290015301551)
POINT (37.4071406589295 55.79702835852525)
POINT (37.63408642918529 55.67036082310905)
POINT (37.59586799686868 55.74077688869914)
POINT (37.47991238397424 55.82445948416267)
POINT (37.57771851619842 55.72956677415359)
POINT (37.62939937320242 56.08410194098209)
POINT (37.6536392257002 55.49717079388984)
POINT (37.65009188156387 55.73490328519684)
POINT (37.72906713494896 55.91597214700369)
POINT (37.60403878796333 55.80142877504382)
POINT (37.49263322853435 55.83085218019405)
POINT (37.84940080786762 55.76795805682045)
POINT (37.86148979849387 55.78240887450167)
POINT (37.31307541037624 55.62051152726859)
POINT (37.89588701310272 56.01278570045267)
POINT (37.45744489552854 55.84494068113572)
POINT (37.45799651964463 55.75746977461866)
POINT (37.59623527764288 55.56073597292293)
POINT (37.31076681253963 55.78874988158598)
POINT (37.78530979012535 55.78594801270167)
POINT (37.3521912060781 55.64496459212592)
POINT (37.38142609719479 56.06408007949852)
POINT (37.76731990344433 55.86336741646916)
POINT (37.71107522286918 55.69330654867571)
POINT (37.231699575078 56.01723823032663)
POINT (37.57669546189948 55.79452822750132)
POINT (37.60867886008251 55.79588455474661)
POINT (37.81009304690812 55.92315634867983)
POINT (37.67569930514667 55.86478072560305)
POINT (37.63262210157978 55.72548320891264)
POINT (37.49005677539638 55.55387715937074)
POINT (37.69669682911307 55.83350873879028)
POINT (37.48633017156196 55.90189415235777)
POINT (37.57965515458098 55.83335386011774)
POINT (37.76030778590732 55.63347353952843)
POINT (37.38073385263708 55.84172343005069)
POINT (37.38659651588779 55.66547125659952)
POINT (37.41203449619204 56.08419319905053)
POINT (37.50868287306427 55.75201953342482)
POINT (37.71447088215216 55.78943097798742)
POINT (37.67721697030263 55.68410081054465)
POINT (37.67347913588259 55.97021868809067)
POINT (37.71929277507549 55.78350263222196)
POINT (37.67610697625167 55.75346357667955)
POINT (37.65692395097106 55.52900792193548)
POINT (37.44554345682327 55.64240541225825)
POINT (37.7553711474262 55.82355442785637)
POINT (37.52303398226216 55.75992740394617)
POINT (37.57329197465668 55.93868140765915)
POINT (37.53951483499245 55.74503180375913)
POINT (37.6888169635421 55.97623922321023)
POINT (37.61013582088383 55.74737560984036)
POINT (37.78513119732211 55.5826722049185)
POINT (37.56676975470254 55.73318945608984)
POINT (37.55569883404061 55.56458028025478)
POINT (37.57232210381564 55.96059616540538)
POINT (37.59821330701868 55.59500106336915)
POINT (37.6426753916395 55.75551957359592)
POINT (37.66396202835072 55.80447100746733)
POINT (37.58612488644508 55.81422350332515)
POINT (37.24108538203866 55.96982911121174)
POINT (37.67294768823408 55.66264627305012)
POINT (37.706359890493 55.876391923518)
POINT (37.79503473690363 55.74470088943684)
POINT (37.67577169986725 55.99117363432208)
POINT (37.67408024054782 55.71010260254882)
POINT (37.8237844557508 55.84403839417838)
POINT (37.61471524502867 55.68788590860421)
POINT (37.88606518691409 55.61974902037744)
POINT (37.82537579376525 55.91094199714235)
POINT (37.49233282100655 55.75967027312686)
POINT (37.47466195433368 55.45447073491457)
POINT (37.56525485132778 55.62624765418305)
POINT (37.48907514853862 55.84269695663495)
POINT (37.42347712170019 55.74131323679163)
POINT (37.54067647749176 55.76377991188992)
POINT (37.64373278879616 55.92730784457016)
POINT (37.40297323527913 55.75107577999228)
POINT (37.70580190849779 55.66832932854719)
POINT (37.85975300309838 55.74695998144166)
POINT (37.83772772441345 55.60616862559241)
POINT (37.60113319975091 55.88383211187316)
POINT (37.56923128719662 55.57336774150473)
POINT (37.58218424346302 55.68558749611423)
POINT (37.47765128928513 55.67628958838047)
POINT (37.57730105695847 55.4375061268735)
POINT (37.58459239069177 56.09539640037334)
POINT (37.68586831874394 55.77450191448906)
POINT (37.49441044738972 55.79507945452357)
POINT (37.48450942509021 55.8031498206382)
POINT (37.64343923613829 55.89519458537313)
POINT (37.77501740988646 55.89902594660499)
POINT (37.48960321747305 55.75911242305646)
POINT (37.5354224685774 55.81156866590899)
POINT (37.7659043675281 55.79704496689761)
POINT (37.58750866081616 55.67730333574571)
POINT (37.40107958121602 55.76564004278788)
POINT (37.51877077166387 55.7870510222828)
POINT (37.39105802706577 55.78355208965374)
POINT (37.52916795049287 55.90592835163301)
POINT (37.77349553462375 55.52616745543203)
POINT (37.53582193197015 55.91822071732879)
POINT (37.56619236544958 55.80785056933239)
POINT (37.51817841224417 55.69738774685921)
POINT (37.64932275148523 55.78558678556217)
POINT (37.68483196382725 55.78326918439317)
POINT (37.51921751602101 55.60518866883747)
POINT (37.71577187678807 55.7958728275136)
POINT (37.79203339799871 55.57164710825182)
POINT (37.36818544061594 55.70016721555505)
POINT (37.83880020375791 55.62415048279485)
POINT (37.75564698691289 55.77247467417706)
POINT (37.6818624817292 55.76911116903062)
POINT (37.45942971528932 55.59347269129292)
POINT (37.33126764070304 55.50275252582851)
POINT (37.4453067096304 55.5107324111168)
POINT (37.36976725079501 55.87667793289561)
POINT (37.5486829259502 55.32871968265063)
POINT (37.47287547468795 55.68036721325196)
POINT (37.85939047486205 55.81559644500782)
POINT (37.68617373537596 55.74234796638871)
POINT (37.53418559009093 55.91141064471466)
POINT (37.62088543760353 55.83344063506486)
POINT (37.84928179124891 55.73706172856558)
POINT (37.67582003620316 55.57073941563311)
POINT (37.58337297161197 55.74322743734623)
POINT (37.49940300196262 55.59231547076924)
POINT (37.67983301527281 55.69723341429125)
POINT (37.37530423519155 55.78522216746149)
POINT (37.51587916731989 55.81374962005749)
POINT (37.48789290480281 55.73549715140015)
POINT (37.75305756310662 55.76737032143756)
POINT (37.63881958340789 55.78227243817027)
POINT (37.71941419721681 55.72119167728583)
POINT (37.66721431521637 55.58128566305775)
POINT (37.36237201149183 55.84756942754206)
POINT (37.68534436986619 55.94404215907182)
POINT (37.53670456550762 55.57658909427678)
POINT (37.5407690842552 55.96263193290054)
POINT (37.42317837954264 55.65011662974826)
POINT (37.6979169979049 55.64671271612681)
POINT (37.41105718440664 55.53879670668844)
POINT (37.74529660516023 55.55387643258128)
POINT (37.56822519992149 55.84043109415317)
POINT (37.30565312412742 55.765189089004)
POINT (37.53220756031493 56.10158414683591)
POINT (37.51200270455758 55.63616234083305)
POINT (37.54767456333147 55.87896656844786)
POINT (37.46655341722708 55.67855569171941)
POINT (37.64630889900622 55.88316442375817)
POINT (37.73101647737858 55.8322734343222)
POINT (37.46188658357185 55.78031937385439)
POINT (37.67038401425123 55.77555995129419)
POINT (37.78591460973957 55.59932186683876)
POINT (37.63673526146747 55.90721502935452)
POINT (37.90972396870109 55.58641302945239)
POINT (37.68689699879339 55.64331984198115)
POINT (37.7538734116966 55.43074059592542)
POINT (37.46011806536907 55.6871474990806)
POINT (37.77837455143111 55.60147651922686)
POINT (37.83822222861754 55.95952868560917)
POINT (37.83653737359939 55.63594820095738)
POINT (37.70376837734524 55.7459924436024)
POINT (37.60209864010279 55.49872859284255)
POINT (37.49603056670034 55.68515875846128)
POINT (37.71293889690181 55.65711707734408)
POINT (37.62485095852615 55.47748958514538)
POINT (37.57131656144764 55.76216700283862)
POINT (37.49479132706956 55.76921329682941)
POINT (37.68014576718103 55.5619971483418)
POINT (37.41659931868719 55.77872947872048)
POINT (37.49338231609218 55.71472432811492)
POINT (37.78317840253571 55.85500179338808)
POINT (37.7985138345845 56.01730985058477)
POINT (37.6864893608066 55.65034366901371)
POINT (37.12099613078262 55.70186696867136)
POINT (37.60349220987404 55.56423757132013)
POINT (37.73898605729139 55.7220959226517)
POINT (37.47764515171134 55.7916319299033)
POINT (37.58417235425613 55.59171294117387)
POINT (37.9459040998527 55.99569914304275)
POINT (37.44796916895319 55.88046529304171)
POINT (37.50928050801154 55.73552183126597)
POINT (37.58151579767632 55.80716471561097)
POINT (37.5662757990828 55.73517791093266)
POINT (37.50515614238333 55.92440564694476)
POINT (37.56352706679754 55.80416618954389)
POINT (37.59808552297486 55.54076383156368)
POINT (37.84797236882446 55.7381045876872)
POINT (37.56804893374769 55.87994498357399)
POINT (37.50647837270025 55.94566354180984)
POINT (37.45899877620511 55.6988673853607)
POINT (37.55121855423692 55.65556956561296)
POINT (37.47860105623007 55.73819710371033)
POINT (37.6900276288935 55.76369226127449)
POINT (37.76482866661554 55.81309200165278)
POINT (37.67475041766989 55.6614378513955)
POINT (37.67486031499902 55.87652560681916)
POINT (37.65900317296072 55.87069380169625)
POINT (37.58135070866253 55.73606243630845)
POINT (37.41077588900092 55.7291352398933)
POINT (37.50926913023279 55.38905469759881)
POINT (37.45954937172943 55.78093186808265)
POINT (37.37506740289049 55.62871007617287)
POINT (37.56134871531067 55.78544114236404)
POINT (37.79901944129102 55.79982020561896)
POINT (37.53357689909473 55.6183544949015)
POINT (37.59473685997592 55.60313974524259)
POINT (37.48051769978336 55.8518353584362)
POINT (37.41148079521777 55.77289086909538)
POINT (37.71300249751118 55.83231554610735)
POINT (37.46833768620085 55.87965768081909)
POINT (37.41722949190728 55.70822493216692)
POINT (37.78355084214817 55.90764095967754)
POINT (37.30354143006024 55.5935275503229)
POINT (37.42052029658041 56.10459926580892)
POINT (37.63930596988602 55.96367040535551)
POINT (37.49417940794293 55.89485247697588)
POINT (37.66141191668651 55.88458791703275)
POINT (37.70387861931508 55.67476670335429)
POINT (37.54286109261416 55.86041382838742)
POINT (37.49330137080043 55.90111564260837)
POINT (37.57659961561323 55.63883826301179)
POINT (37.74548334494565 55.71870035840475)
POINT (37.80604020275442 55.61951270866597)
POINT (37.55514789556536 55.80172167996847)
POINT (37.85851078295131 55.3825715724461)
POINT (37.77790373220699 55.75698305294953)
POINT (37.3626168371305 55.74697911041729)
POINT (37.37820177500684 55.64460464251845)
POINT (37.43855566060813 55.71810309851001)
POINT (37.25056279995723 55.68588106786913)
POINT (37.43955936263044 55.89004067303292)
POINT (37.76308850368682 55.77936193805747)
POINT (37.43724457285796 55.86672734038733)
POINT (37.51311181414627 55.66506752647066)
POINT (37.81120439447496 55.80846255166565)
POINT (37.55437723441669 55.89312396272451)
POINT (37.97746861636696 55.62615052184303)
POINT (37.59954490654514 55.65727621958432)
POINT (37.68468490562405 55.79951151102986)
POINT (37.59649934962982 55.8620072078856)
POINT (37.81804543462192 55.8863929492215)
POINT (37.6383363474957 55.70650590082496)
POINT (37.619089995801 55.67034140156121)
POINT (37.62029957947405 55.93064090667293)
POINT (37.47903266706838 55.58020485453528)
POINT (37.9104397850553 55.81622629399493)
POINT (37.55574937881236 55.91345692145038)
POINT (37.67038033736591 55.86271054108877)
POINT (37.60770659612159 55.86926519088964)
POINT (37.35231564019811 55.77223593058503)
POINT (37.36994467124491 55.45139814397916)
POINT (37.60912433834747 55.77633602934352)
POINT (37.64138861992031 55.99136638164847)
POINT (37.73109216413123 55.98368238150911)
POINT (37.56890561889733 55.53759727026404)
POINT (37.59518057011098 55.90039893531729)
POINT (37.54714357696072 55.94050620055618)
POINT (37.62205657517372 55.70250327217775)
POINT (37.47951663623675 55.86855204410838)
POINT (37.60943562162213 55.85844965319168)
POINT (37.64361778649067 55.49167987266549)
POINT (37.62908142591096 55.77766546284396)
POINT (37.49269882232785 55.70499241133942)
POINT (37.68129091635329 55.52407976852971)
POINT (37.79483007873275 55.68664505426715)
POINT (37.45894572949045 55.60004780298392)
POINT (37.53322420687095 55.8635004858402)
POINT (37.80987504134728 55.83437960647149)
POINT (37.62060266975765 55.60421012077026)
POINT (37.80326996724992 55.86567581878541)
POINT (37.75072645971735 55.7586646843391)
POINT (37.62735807922736 55.92546878259532)
POINT (37.69590167570452 56.05336420933699)
POINT (37.83595367175135 55.72992569596189)
POINT (37.67393975030897 55.83701775042097)
POINT (37.76587012231925 55.62570907323671)
POINT (37.74078153165211 55.872985917765)
POINT (37.82817252144888 55.70476027585532)
POINT (37.71438493388109 55.84723406594166)
POINT (37.50108440915668 55.81231627055373)
POINT (37.66882023891367 55.80500183668064)
POINT (37.83222251428398 55.51500609720247)
POINT (37.61324019658512 55.91270654220842)
POINT (37.75252382179767 55.84684524491396)
POINT (37.53158431643682 55.59769800418101)
POINT (37.73181807447733 55.59584075090453)
POINT (37.70043090725835 55.84057451896372)
POINT (37.67262681457108 55.73358615888679)
POINT (38.03882351146267 55.75095907401825)
POINT (37.59557214192667 55.52329914262703)
POINT (37.98943316395479 55.5812060785446)
POINT (37.72289700945147 55.84820988052491)
POINT (37.40839489597356 55.63408545430548)
POINT (37.38616428660023 55.60241512289589)
POINT (37.63961892705496 55.96600820988512)
POINT (37.57130086366714 55.83058464285363)
POINT (37.87900068706954 55.69965247379225)
POINT (37.64663606322497 55.81486553846587)
POINT (37.7608204041051 55.68721814858404)
POINT (37.87892250928384 55.72626531224702)
POINT (37.47149086891044 55.63980836440177)
POINT (37.85513395862172 55.33198580301946)
POINT (37.54043967407237 55.7022453048636)
POINT (37.42751606582311 55.8022885996217)
POINT (37.79888919135094 55.84469287035967)
POINT (37.62335304382398 55.86488513354275)
POINT (37.70034951466639 55.79483637654636)
POINT (37.71570635063202 56.01299700500748)
POINT (37.46485653274754 55.47431452668182)
POINT (37.5898378076361 55.55155005177245)
POINT (37.7016881565283 55.99843438226047)
POINT (37.56560249122069 55.8070393477733)
POINT (37.68915567456172 56.04191582185151)
POINT (37.60433557769589 55.78332939730202)
POINT (37.40296431004547 55.7691176907412)
POINT (37.57936181697748 55.89729494322107)
POINT (37.74454627273106 55.56451578748645)
POINT (37.44388888441972 55.8859925999483)
POINT (37.58695201290526 55.76786268263132)
POINT (37.56976053947932 55.68060322053631)
POINT (37.80676280073974 56.03568255874255)
POINT (37.53139664073286 55.65943166744476)
POINT (37.66818847125608 55.81155338887737)
POINT (37.71752098273081 55.88129569275429)
POINT (37.61665744966574 55.59237687666239)
POINT (37.6995134769945 55.92809322013447)
POINT (38.04302123455677 55.90760325848642)
POINT (37.59411845852643 55.8175697811021)
POINT (37.46949185437432 55.51601539243245)
POINT (37.52066003815985 55.66942179766622)
POINT (37.49357006693194 55.8339693966318)
POINT (37.66296760187016 55.98278000131351)
POINT (37.69618600007799 55.55703603205693)
POINT (37.54299963165945 55.92826552842042)
POINT (37.65758659836652 55.57784981727757)
POINT (37.54893578897579 55.78661839104996)
POINT (37.43477449939238 55.87334434260995)
POINT (37.61680994991843 55.73587052445171)
POINT (37.70239262555263 55.76757801983459)
POINT (37.50167703648692 55.92246868475135)
POINT (37.59752607823069 55.5958486487004)
POINT (37.86538427540407 55.87101316148601)
POINT (37.63405103643891 56.03373845665529)
POINT (37.53127326895751 55.80862310712678)
POINT (37.70185920744116 55.90497164748555)
POINT (37.42135755607728 55.48841592886454)
POINT (37.61572225440806 55.95607021424819)
POINT (37.47182121798459 55.83416642825753)
POINT (37.60294202074704 55.62393353197844)
POINT (37.75304897734077 55.7935892516743)
POINT (37.53776165272665 55.47800309723516)
POINT (37.64295536904213 55.9279554105369)
POINT (37.74440298603049 55.84026811221386)
POINT (37.45862755931218 55.63928858771779)
POINT (37.63700267201599 55.69818859054881)
POINT (37.66046002577671 55.73592384441972)
POINT (37.75110886079545 55.64265222000561)
POINT (37.6855458060672 55.80114771387905)
POINT (37.73025916296047 55.93395010441324)
POINT (37.33018306878296 55.77477241108673)
POINT (37.75540185338256 55.85101141020632)
POINT (37.58153235703612 55.7257223825066)
POINT (37.65106246094994 55.66698065224724)
POINT (37.62148609503457 55.81006246756149)
POINT (37.64922106624831 55.53573728097668)
POINT (37.60254959444375 55.79821006917977)
POINT (37.49032430280192 56.00472430541245)
POINT (37.52655809404895 55.80729880735372)
POINT (37.70507408151757 55.49290707331524)
POINT (37.76213777746344 55.57502128930208)
POINT (37.48054589135306 55.81013154109666)
POINT (37.82258806756945 55.52582855299615)
POINT (37.56712150693295 55.73835539266837)
POINT (37.62940821362992 55.69254624277218)
POINT (37.50357431373574 55.5229329411485)
POINT (37.43640882214235 56.09926295962327)
POINT (37.76127664413633 55.86092295935703)
POINT (37.49862360798133 55.59439032373723)
POINT (37.76865222231028 55.73116341986373)
POINT (37.74140666415791 55.61603489928029)
POINT (37.59302964803981 55.53670842013146)
POINT (37.70930642978902 55.51082519291334)
POINT (37.73286005124448 55.73266279737715)
POINT (37.57873102816406 55.48428574823186)
POINT (37.68972312614683 55.84962042984178)
POINT (37.69125804959063 55.53545366612211)
POINT (37.64093193221962 55.81714839196987)
POINT (38.05238900456396 55.69848841731623)
POINT (37.77848685229795 55.87469047095167)
POINT (37.50309275810437 56.15521422417524)
POINT (37.35767901826031 55.80995090009072)
POINT (37.61478994828801 55.68926966527067)
POINT (37.58862622566294 55.92898671525428)
POINT (37.58820365804237 55.83497302606855)
POINT (38.0686276970764 55.64628704425431)
POINT (37.61811800048049 55.60296138019232)
POINT (37.5838571604862 55.74140226002183)
POINT (37.55122546737829 55.80561523024749)
POINT (37.60728730330833 55.50603904894366)
POINT (37.58996704459434 55.88493268542049)
POINT (37.27473525070215 55.95060085750429)
POINT (37.73063232802664 55.80235988422965)
POINT (37.71237957142056 55.71581420280239)
POINT (37.5020834907521 55.85959774948595)
POINT (37.80430152096174 55.66770494780079)
POINT (37.8843809008721 55.78662489287645)
POINT (37.70731944296687 55.70744514803359)
POINT (37.64239998216858 55.76742513231157)
POINT (37.44643961763626 55.45640888322115)
POINT (37.70830660475573 55.73062885046462)
POINT (37.6552330795186 55.77637406231365)
POINT (37.52371168210441 55.62442194996773)
POINT (37.53738267921262 55.84309386030634)
POINT (37.8880455183396 55.77611426043742)
POINT (37.49706690800942 55.67623836064065)
POINT (37.73259773785896 55.76808285293093)
POINT (37.62564776456036 55.67353630389377)
POINT (37.49246286891787 55.72449765653371)
POINT (37.6292513071565 55.56885601347402)
POINT (37.76147268837801 55.67150690222367)
POINT (37.50164002506201 55.86002470841612)
POINT (37.72607126602791 55.68209653411914)
POINT (37.44371304147706 55.69068067217926)
POINT (37.8313325493887 55.9028999205746)
POINT (37.61656943657884 56.00900311525799)
POINT (37.71181542829066 55.67331058149203)
POINT (37.44621208091095 55.71223026920027)
POINT (37.5012651106257 55.77239781030541)
POINT (37.35817015609977 55.62935138497699)
POINT (37.62899222856616 55.83012214441973)
POINT (37.61372477757622 55.92394221350709)
POINT (37.54139925943049 55.7383980354177)
POINT (37.6628824857606 56.01149084802837)
POINT (38.03057954278426 55.73340840226553)
POINT (37.75806127477617 55.68446173339981)
POINT (37.70659376933741 55.77645268424659)
POINT (37.31623021780167 55.76168882011118)
POINT (37.53582381105284 55.76299510916748)
POINT (37.81551935437567 55.65534812344464)
POINT (37.86712298903298 55.65692904187643)
POINT (37.84386071850282 55.74801074721149)
POINT (37.68415941909272 55.57914296172175)
POINT (37.56423763150363 55.64102886291355)
POINT (37.65497734172759 55.85192760314521)
POINT (37.58488925302979 55.49890490433075)
POINT (37.44941740221535 55.79206738030712)
POINT (37.53152988856585 55.65718831166546)
POINT (37.67929315699975 56.04189116355079)
POINT (37.65091247463218 55.47699704729203)
POINT (37.46823928607039 55.76385173044876)
POINT (37.69482603632414 55.7042264188517)
POINT (37.77661794913865 55.71150674458303)
POINT (37.54062284316391 55.79611465368257)
POINT (37.74423923706122 55.75447800869519)
POINT (37.52420304362629 56.04314008581061)
POINT (37.63577241291782 55.64113391691297)
POINT (37.91813914918463 55.89184790517919)
POINT (37.85012734660027 55.6931072070623)
POINT (37.79923398205378 55.94622016466229)
POINT (37.55713680852082 55.71279994257318)
POINT (37.71731133255853 55.68280439892548)
POINT (37.45972535466354 55.67268822248002)
POINT (37.63568054441908 55.73300164877845)
POINT (37.65584462337995 55.85976793779248)
POINT (37.62510531668718 55.65415819823003)
POINT (37.84792137196821 55.82432019577557)
POINT (37.65694355115333 55.66034489744261)
POINT (37.83828614536381 55.82256951006019)
POINT (37.51427537632546 55.78897071792893)
POINT (37.74783916439487 55.76967628964823)
POINT (37.48607054993355 55.47044533688643)
POINT (37.50055083888933 55.95927689678834)
POINT (37.38643656889941 55.69268375275944)
POINT (37.53488941414063 55.86082136043216)
POINT (37.54043272666135 55.56731477028451)
POINT (37.50847006050164 55.84622682659473)
POINT (37.23226283232778 55.96579450939006)
POINT (37.62465333584512 55.73338483057805)
POINT (37.59224925530874 55.74765314488146)
POINT (37.6317724982966 55.68012030494968)
POINT (37.85740210857189 56.0956450154238)
POINT (37.54805700527787 55.39032472813075)
POINT (37.78193048556516 55.71665613271755)
POINT (37.50058216664576 55.72923038859747)
POINT (37.64778376118669 55.86358753275701)
POINT (37.81351781740703 55.59224824581985)
POINT (37.58160941072755 55.62508600399921)
POINT (37.67490274610842 55.58342161154012)
POINT (37.48979347096824 55.54158592053862)
POINT (37.84648047836971 55.73645527508737)
POINT (37.62277558085457 55.58670372390621)
POINT (37.67117243999629 55.53126597208178)
POINT (37.49066299605169 55.49666763714929)
POINT (37.61608769560209 56.00537141660244)
POINT (37.61965987013038 55.67092200344079)
POINT (37.78260873757884 56.06261975805858)
POINT (37.8437044820901 55.77092715489724)
POINT (37.48923403798698 55.33112831078235)
POINT (37.96946024367732 56.04930182057194)
POINT (37.62219182590948 56.0473894436803)
POINT (37.53936003655813 55.72060406609393)
POINT (37.68197986863449 55.44877251549999)
POINT (37.47623177520194 55.57794730471037)
POINT (37.65587984386455 55.42770351602401)
POINT (37.50741151458623 55.63965286171214)
POINT (37.78380217093679 55.61296811243634)
POINT (37.65109104140475 55.83660036338267)
POINT (37.52016981092112 55.62135476545627)
POINT (37.46652282690958 55.73927535406276)
POINT (37.79395601588845 55.69731017259464)
POINT (37.33732772642277 55.89521377240275)
POINT (37.70582615964783 55.87288395229292)
POINT (37.62983431954871 55.65502046723239)
POINT (37.64171308136662 55.87027309276054)
POINT (37.55688124966423 55.75340879593437)
POINT (37.52224852671189 55.68119079589853)
POINT (37.23629719212605 55.74635390203435)
POINT (37.47712722479984 55.77017798938735)
POINT (37.87350085295728 55.67381725935537)
POINT (37.61198885219687 55.67363133889689)
POINT (37.72747126295121 55.67344097797163)
POINT (37.56995829258199 55.66224135931262)
POINT (37.47177528215583 55.76265308738105)
POINT (37.67663987738796 55.96713642807693)
POINT (37.71288458528667 55.75494526352131)
POINT (37.38808467322544 55.5075241084339)
POINT (37.40013416502165 55.60101923726216)
POINT (37.63656379630003 55.56827123588176)
POINT (37.74039833008695 55.89447099363281)
POINT (37.38936887886415 55.72884004968549)
POINT (37.59383006651473 55.68707082544706)
POINT (37.64987971523685 55.94000256554164)
POINT (37.88198558615009 55.93338188719722)
POINT (37.77828986818326 55.90749514083538)
POINT (37.79180565687491 55.74152508707379)
POINT (37.48657759968219 55.78744882047253)
POINT (37.56547431973206 55.71312508637949)
POINT (37.84914854684313 55.78631237063355)
POINT (37.71310115936264 55.52042533139097)
POINT (37.54179948035154 55.64251139319115)
POINT (37.54737999066657 55.76574916599805)
POINT (37.70248500815013 56.03070630452395)
POINT (37.67355873744296 55.70939321286484)
POINT (37.37635023406892 55.64010331454626)
POINT (37.86488455315698 55.83551491242918)
POINT (37.65078494617693 55.86709334482087)
POINT (37.73500714854592 55.76714449716659)
POINT (37.74525674674944 55.93376253573295)
POINT (37.79323525045029 55.59756984232315)
POINT (37.86843337096236 55.77240266388255)
POINT (37.5760049720945 55.63431563117649)
POINT (37.52729502485089 55.53298209829939)
POINT (37.83933004081946 55.71838247709196)
POINT (37.79426793028578 55.82615082944707)
POINT (37.530924176638 55.60802883548278)
POINT (37.55069662329308 55.79106068726335)
POINT (37.46844497945419 55.66429194115609)
POINT (37.3829857495858 55.79903810222378)
POINT (37.57262418649309 55.61075465973715)
POINT (37.58758233402774 55.66202199171164)
POINT (37.94312009053264 55.92359246711517)
POINT (37.59185224736372 55.92093767493777)
POINT (37.83104654265581 55.78878593233345)
POINT (37.66544227507431 55.61183820968382)
POINT (37.6647327834904 55.78211191146429)
POINT (37.47139465055995 55.81908890733758)
POINT (37.48065773560705 55.56633296880396)
POINT (37.7219740143407 55.86217871892271)
POINT (37.49989681693347 55.71276938323657)
POINT (37.6039170840399 55.94109306416515)
POINT (37.51505710342914 55.46482893045015)
POINT (37.69852518583031 55.54546064789372)
POINT (37.51803672994682 55.69136208971271)
POINT (37.501501233585 55.54966058790727)
POINT (37.40905932610665 55.47602510380573)
POINT (37.83215259590349 55.81689204825275)
POINT (37.60109265926949 55.8875336682441)
POINT (37.56573378049646 55.8460879509707)
POINT (37.55362466048491 55.8851459782986)
POINT (37.86178845448506 55.94776370050653)
POINT (37.38191916641348 55.81817140559092)
POINT (37.61207586539508 55.79047925059713)
POINT (37.79301862076721 55.98964881376944)
POINT (37.40708601439872 55.8285255033254)
POINT (37.54538765000305 55.84514613189847)
POINT (37.59798516134681 55.7469213152778)
POINT (37.73531053093491 55.58158433878857)
POINT (37.687482444514 55.61844152383497)
POINT (37.76108947396055 55.78017007444974)
POINT (37.87256495306554 55.53762605501787)
POINT (37.43295786128101 55.63481318287013)
POINT (37.70067247872144 55.81856413013988)
POINT (37.43957573578725 55.85940013695824)
POINT (37.7130771745576 55.75435558598004)
POINT (37.91901635603548 55.78892712171447)
POINT (37.53796071397425 55.88246374697295)
POINT (37.72145843580734 55.69319871200512)
POINT (37.8506851955208 55.77180609113669)
POINT (37.30529106358373 55.78506857013452)
POINT (37.52083025426095 55.85161714184508)
POINT (37.67003816599424 55.61570220392031)
POINT (37.65431507495834 55.47566607459706)
POINT (37.6648562852544 55.37871232181016)
POINT (37.51992910080894 55.79093810266728)
POINT (37.30750494926674 55.79285745299131)
POINT (37.79489469426256 55.55786174001529)
POINT (37.58304577858283 55.82340196609975)
POINT (37.4696449077996 55.76706434800479)
POINT (37.8106523814306 55.62680652369627)
POINT (37.6454484897175 55.7870041293146)
POINT (37.86697675797136 55.77181200906234)
POINT (37.67974077491022 55.55332424516807)
POINT (37.4135803420718 55.61664311498865)
POINT (37.79526701691614 55.69336313492131)
POINT (37.41802992241023 55.71228931289433)
POINT (37.54400957605517 55.67166713073736)
POINT (37.96847222782489 55.68974177302974)
POINT (37.64010500571246 55.7106875062123)
POINT (37.75211052326184 55.73558868867545)
POINT (37.66650632705044 55.81311101609321)
POINT (37.63354218924176 55.74699055685674)
POINT (37.67265787928558 55.86061336004217)
POINT (37.62637892014391 55.64639422433847)
POINT (37.84232980156594 55.82944118508512)
POINT (37.60619216151424 55.38540178700036)
POINT (37.82289929694847 55.98696086946148)
POINT (37.66818073836026 55.79547373299431)
POINT (37.68672299987654 55.90465664453763)
POINT (37.61958299273809 55.64125304740241)
POINT (37.73614208661979 55.60266283614483)
POINT (37.57537631406737 55.93495729591243)
POINT (37.60006663497291 55.44162341902563)
POINT (37.78074387190625 55.57948273967017)
POINT (37.43836645978159 55.69427950162683)
POINT (37.7479735406609 55.57024185925377)
POINT (37.66654460749805 55.58343428979298)
POINT (37.65974545517793 55.4903564870022)
POINT (37.55576946727319 55.80346790399994)
POINT (37.58700956581256 55.61814351423008)
POINT (37.37128934045987 55.70936725846102)
POINT (37.37853907094821 55.67872875295494)
POINT (37.88391085947678 55.61930168044709)
POINT (37.30548166049854 55.85891258883771)
POINT (37.68093642393081 55.5923865937298)
POINT (37.33451568977419 55.51136489091088)
POINT (37.51951719302657 55.75602225452931)
POINT (37.31011836217051 55.82897859824081)
POINT (37.61958095264869 55.76164027823021)
POINT (37.68331551157281 55.62681269562719)
POINT (37.70355576419159 55.52943946964561)
POINT (37.64362779957144 55.57591658911328)
POINT (37.60623787912269 55.94693377316051)
POINT (37.66082441500224 55.68486803356566)
POINT (37.49989835482826 55.32794750430831)
POINT (37.74516977749598 55.88995797716543)
POINT (37.58223825047279 55.53290078264614)
POINT (37.52237225834737 55.74187317152759)
